star_name,system,band,eb,dist_pc,flo_GHz,fhi_GHz,chanw_Hz,bandwidth_Hz,on_source_s,n_ant,rms_mJy,smin_mJy,eirp_5sigma_W,drift_max_Hz_s,n_drift_trials,resolution_class,star_snr,ctrl_max_snr,n_ctrl,n_ctrl_ge_star,p_rank_addone,nearest_line,line_offset_MHz,line_offset_kms,hit,spatially_significant,qa_status,disposition
TYC 2211-1309-1,TYC 2211-1309-1,7,A002_Xd189ef_X867b,35.4239,345.140648,346.865745,488281.2500,1725585937.5,1391.04,,2.48676,12.434,9.115579e+14,4152.0384,61,fine,4.4844,6.1006,512,222,0.434698,CO(3-2),-425.8602,-368.98,False,False,searched,
TYC 2211-1309-1,TYC 2211-1309-1,7,A002_Xd189ef_X867b,35.4239,347.031509,348.765884,15625000.0000,1750000000.0,1899.07,,0.461721,2.30864,5.416017e+15,4174.7844,3,coarse,3.2994,3.9673,512,36,0.072125,CO(3-2),2735.5089,2357.25,False,False,searched,
HD14055,HD14055,6,A002_Xd09670_X23c5,35.7405,226.359920,228.085018,488281.2500,1725585937.5,1300.32,,2.11697,10.5848,7.899268e+14,2726.6696,34,fine,3.9924,5.5617,512,460,0.898635,CO(2-1),-3004.7398,-3964.39,False,False,searched,
HD14055,HD14055,6,A002_Xd09670_X23c5,35.7405,229.251147,230.976245,488281.2500,1725585937.5,1300.32,,2.10325,10.5162,7.848067e+14,2761.3643,35,fine,4.3766,5.4306,512,204,0.399610,CO(2-1),86.1938,112.29,False,False,searched,
HD14055,HD14055,6,A002_Xd09670_X23c5,35.7405,242.247282,243.981657,15625000.0000,1750000000.0,1554.34,,0.39373,1.96865,4.701334e+15,2917.3736,3,coarse,2.9963,4.6777,512,128,0.251462,CS(5-4),-1719.9680,-2120.95,False,False,searched,
HD14055,HD14055,6,A002_Xd09670_X23c5,35.7405,244.247401,245.981776,15625000.0000,1750000000.0,1554.34,,0.396276,1.98138,4.731737e+15,2941.3751,3,coarse,3.1501,4.0558,512,81,0.159844,CS(5-4),-47.9740,-58.68,False,False,searched,
HD14055,HD14055,7,A002_X1001fdc_X2085,35.7405,330.384586,332.224918,488281.2500,1840820312.5,2993.76,,20.3397,101.699,7.589570e+15,3975.6570,136,fine,4.9099,5.7649,512,85,0.167641,CO(3-2),-14375.2816,-13007.97,False,False,searched,
HD14055,HD14055,7,A002_X1001fdc_X2085,35.7405,332.282269,334.110394,15625000.0000,1843750000.0,2993.76,,2.9601,14.8005,3.534504e+16,3998.3560,6,coarse,3.0587,4.2888,512,137,0.269006,CO(3-2),-11904.3559,-10710.91,False,False,searched,
HD14055,HD14055,7,A002_X1001fdc_X2085,35.7405,342.332105,344.160230,15625000.0000,1843750000.0,2993.76,,2.89891,14.4945,3.461440e+16,4118.9540,6,coarse,2.5820,5.3254,512,378,0.738791,CO(3-2),-2010.7697,-1756.21,False,False,searched,
HD14055,HD14055,7,A002_X1001fdc_X2085,35.7405,344.217582,346.057914,488281.2500,1840820312.5,2993.76,,19.1065,95.5325,7.129407e+15,4141.6530,141,fine,4.7801,6.6714,512,179,0.350877,CO(3-2),-561.8167,-488.00,False,False,searched,
HD14055,HD14055,7,A002_X1001fdc_X29ae,35.7405,330.384371,332.224703,488281.2500,1840820312.5,2993.76,,23.2005,116.002,8.657033e+15,3975.6544,136,fine,5.0819,6.2623,512,51,0.101365,CO(3-2),-14640.1445,-13247.65,True,False,searched,
HD14055,HD14055,7,A002_X1001fdc_X29ae,35.7405,332.282055,334.110180,15625000.0000,1843750000.0,2993.76,,3.4025,17.0125,4.062756e+16,3998.3534,6,coarse,2.8392,4.4737,512,238,0.465887,CO(3-2),-11967.0703,-10767.34,False,False,searched,
HD14055,HD14055,7,A002_X1001fdc_X29ae,35.7405,342.331891,344.160016,15625000.0000,1843750000.0,2993.76,,3.29252,16.4626,3.931429e+16,4118.9514,6,coarse,2.8251,4.2850,512,279,0.545809,CO(3-2),-2089.1092,-1824.64,False,False,searched,
HD14055,HD14055,7,A002_X1001fdc_X29ae,35.7405,344.217367,346.057699,488281.2500,1840820312.5,2993.76,,21.5387,107.694,8.036961e+15,4141.6504,142,fine,4.7511,5.7744,512,166,0.325536,CO(3-2),-624.5311,-542.48,False,False,searched,
HD14055,HD14055,7,A002_X1001fdc_Xc06e,35.7405,330.384098,332.224430,488281.2500,1840820312.5,2993.76,,20.0257,100.129,7.472406e+15,3975.6512,136,fine,4.5405,5.8503,512,357,0.697856,CO(3-2),-14418.7377,-13047.31,False,False,searched,
HD14055,HD14055,7,A002_X1001fdc_Xc06e,35.7405,332.281782,334.109907,15625000.0000,1843750000.0,2993.76,,2.96336,14.8168,3.538395e+16,3998.3501,6,coarse,2.6295,4.3366,512,346,0.676413,CO(3-2),-12764.2182,-11484.59,False,False,searched,
HD14055,HD14055,7,A002_X1001fdc_Xc06e,35.7405,342.331618,344.159743,15625000.0000,1843750000.0,2993.76,,2.95213,14.7607,3.524994e+16,4118.9482,6,coarse,3.2030,4.7781,512,133,0.261209,CO(3-2),-2995.6320,-2616.40,False,False,searched,
HD14055,HD14055,7,A002_X1001fdc_Xc06e,35.7405,344.217094,346.057426,488281.2500,1840820312.5,2993.76,,19.5062,97.5311,7.278556e+15,4141.6471,141,fine,4.8635,5.8729,512,122,0.239766,CO(3-2),-134.0813,-116.47,False,False,searched,
HD14055,HD14055,7,A002_X1003af4_X14e08,35.7405,330.382391,332.222723,488281.2500,1840820312.5,2993.76,,24.0449,120.224,8.972112e+15,3975.6307,136,fine,4.7346,5.7974,512,172,0.337232,CO(3-2),-14592.3204,-13204.45,False,False,searched,
HD14055,HD14055,7,A002_X1003af4_X14e08,35.7405,332.280082,334.108207,15625000.0000,1843750000.0,2993.76,,3.49249,17.4625,4.170210e+16,3998.3297,6,coarse,2.3170,4.6082,512,469,0.916179,CO(3-2),-13250.2926,-11921.99,False,False,searched,
HD14055,HD14055,7,A002_X1003af4_X14e08,35.7405,342.329902,344.158027,15625000.0000,1843750000.0,2993.76,,3.40809,17.0404,4.069424e+16,4118.9276,6,coarse,2.7429,4.6264,512,317,0.619883,CO(3-2),-1950.4731,-1703.56,False,False,searched,
HD14055,HD14055,7,A002_X1003af4_X14e08,35.7405,344.215387,346.055719,488281.2500,1840820312.5,2993.76,,22.2968,111.484,8.319859e+15,4141.6266,141,fine,4.5058,6.1428,512,390,0.762183,CO(3-2),-1192.9180,-1036.20,False,False,searched,
HD14055,HD14055,7,A002_X1003af4_X3a2c,35.7405,330.383423,332.223755,488281.2500,1840820312.5,2358.72,,23.7437,118.718,8.859728e+15,3975.6431,105,fine,4.7586,5.8900,512,167,0.327485,CO(3-2),-14699.1979,-13301.12,False,False,searched,
HD14055,HD14055,7,A002_X1003af4_X3a2c,35.7405,332.281107,334.109232,15625000.0000,1843750000.0,2358.72,,3.48508,17.4254,4.161356e+16,3998.3420,5,coarse,2.9912,5.0299,512,185,0.362573,CO(3-2),-13452.3933,-12103.80,False,False,searched,
HD14055,HD14055,7,A002_X1003af4_X3a2c,35.7405,342.330943,344.159068,15625000.0000,1843750000.0,2358.72,,3.76685,18.8342,4.497803e+16,4118.9401,5,coarse,3.4236,4.2127,512,59,0.116959,CO(3-2),-1949.4321,-1702.65,False,False,searched,
HD14055,HD14055,7,A002_X1003af4_X3a2c,35.7405,344.216419,346.056751,488281.2500,1840820312.5,2358.72,,24.6216,123.108,9.187303e+15,4141.6390,109,fine,4.5259,5.6793,512,316,0.617934,CO(3-2),-740.2252,-642.97,False,False,searched,
HD14055,HD14055,7,A002_X1006d51_X228e,35.7405,330.381315,332.221647,488281.2500,1840820312.5,2993.76,,22.6629,113.315,8.456454e+15,3975.6178,136,fine,4.4945,5.8198,512,383,0.748538,CO(3-2),-14620.2516,-13229.77,False,False,searched,
HD14055,HD14055,7,A002_X1006d51_X228e,35.7405,332.279023,334.107148,15625000.0000,1843750000.0,2993.76,,3.28239,16.412,3.919343e+16,3998.3170,6,coarse,3.5215,4.2712,512,28,0.056530,CO(3-2),-12720.1024,-11444.99,False,False,searched,
HD14055,HD14055,7,A002_X1006d51_X228e,35.7405,342.328810,344.156935,15625000.0000,1843750000.0,2993.76,,3.21563,16.0781,3.839619e+16,4118.9145,6,coarse,3.2448,4.5383,512,92,0.181287,CO(3-2),-3014.0648,-2632.52,False,False,searched,
HD14055,HD14055,7,A002_X1006d51_X228e,35.7405,344.214311,346.054643,488281.2500,1840820312.5,2993.76,,20.8425,104.213,7.777184e+15,4141.6137,141,fine,4.6545,5.9201,512,248,0.485380,CO(3-2),-443.5054,-385.24,False,False,searched,
HD14055,HD14055,7,A002_X101088d_Xbf80,35.7405,330.353206,332.193538,488281.2500,1840820312.5,2993.76,,35.1865,175.933,1.312956e+16,3975.2805,136,fine,4.5005,6.5805,512,376,0.734893,CO(3-2),-15294.8449,-13841.38,False,False,searched,
HD14055,HD14055,7,A002_X101088d_Xbf80,35.7405,332.251331,334.079456,15625000.0000,1843750000.0,2993.76,,4.9134,24.5671,5.866863e+16,3997.9847,6,coarse,2.4857,4.3530,512,422,0.824561,CO(3-2),-13482.1687,-12131.67,False,False,searched,
HD14055,HD14055,7,A002_X101088d_Xbf80,35.7405,342.300284,344.128409,15625000.0000,1843750000.0,2993.76,,4.50712,22.5357,5.381752e+16,4118.5722,6,coarse,2.5779,4.7593,512,394,0.769981,CO(3-2),-2792.5914,-2439.29,False,False,searched,
HD14055,HD14055,7,A002_X101088d_Xbf80,35.7405,344.186202,346.026534,488281.2500,1840820312.5,2993.76,,28.9973,144.987,1.082013e+16,4141.2764,142,fine,4.4157,6.4810,512,444,0.867446,CO(3-2),-660.0909,-573.42,False,False,searched,
HD14055,HD14055,7,A002_X107fa96_X150f6,35.7405,330.392117,332.232449,488281.2500,1840820312.5,2993.76,,36.5057,182.528,1.362174e+16,3975.7474,136,fine,4.2403,6.1740,512,484,0.945419,CO(3-2),-15218.8246,-13770.96,False,False,searched,
HD14055,HD14055,7,A002_X107fa96_X150f6,35.7405,332.289640,334.117765,15625000.0000,1843750000.0,2993.76,,5.03064,25.1532,6.006837e+16,3998.4444,6,coarse,3.3339,4.7310,512,100,0.196881,CO(3-2),-13131.3597,-11814.64,False,False,searched,
HD14055,HD14055,7,A002_X107fa96_X150f6,35.7405,342.339796,344.167921,15625000.0000,1843750000.0,2993.76,,4.77762,23.8881,5.704717e+16,4119.0463,6,coarse,2.8249,5.1693,512,225,0.440546,CO(3-2),-2143.7035,-1872.28,False,False,searched,
HD14055,HD14055,7,A002_X107fa96_X150f6,35.7405,344.225113,346.065445,488281.2500,1840820312.5,2993.76,,30.8309,154.154,1.150424e+16,4141.7433,142,fine,4.3070,5.8103,512,477,0.931774,CO(3-2),-1259.3636,-1093.88,False,False,searched,
HD14055,HD14055,7,A002_X107fa96_X9a88,35.7405,330.391113,332.231445,488281.2500,1840820312.5,2993.76,,41.3858,206.929,1.544273e+16,3975.7354,136,fine,4.3236,6.2065,512,483,0.943470,CO(3-2),-14906.3515,-13488.26,False,False,searched,
HD14055,HD14055,7,A002_X107fa96_X9a88,35.7405,332.288637,334.116762,15625000.0000,1843750000.0,2993.76,,5.96618,29.8309,7.123911e+16,3998.4324,6,coarse,2.6794,4.3416,512,345,0.674464,CO(3-2),-13241.7381,-11913.99,False,False,searched,
HD14055,HD14055,7,A002_X107fa96_X9a88,35.7405,342.338793,344.166918,15625000.0000,1843750000.0,2983.68,,5.58087,27.9044,6.663835e+16,4119.0343,6,coarse,3.0903,4.9800,512,156,0.306043,CO(3-2),-1894.7069,-1654.81,False,False,searched,
HD14055,HD14055,7,A002_X107fa96_X9a88,35.7405,344.224110,346.064442,488281.2500,1840820312.5,2993.76,,37.4722,187.361,1.398240e+16,4141.7313,141,fine,4.5658,5.9282,512,315,0.615984,CO(3-2),-121.6951,-105.70,False,False,searched,
HD14055,HD14055,7,A002_X1086384_X10bc1,35.7405,330.395189,332.235521,488281.2500,1840820312.5,2993.76,,14.0661,70.3306,5.248638e+15,3975.7843,136,fine,4.4871,5.9080,512,343,0.670565,CO(3-2),-14101.9829,-12760.25,False,False,searched,
HD14055,HD14055,7,A002_X1086384_X10bc1,35.7405,332.292691,334.120816,15625000.0000,1843750000.0,2993.76,,2.11081,10.554,2.520406e+16,3998.4810,6,coarse,2.8268,4.6053,512,266,0.520468,CO(3-2),-13393.9343,-12050.78,False,False,searched,
HD14055,HD14055,7,A002_X1086384_X10bc1,35.7405,342.342890,344.171015,15625000.0000,1843750000.0,2993.76,,2.09771,10.4885,2.504764e+16,4119.0834,6,coarse,2.8796,4.3177,512,206,0.403509,CO(3-2),-3234.3595,-2824.81,False,False,searched,
HD14055,HD14055,7,A002_X1086384_X10bc1,35.7405,344.228185,346.068517,488281.2500,1840820312.5,2993.76,,13.8889,69.4446,5.182514e+15,4141.7802,142,fine,4.2832,5.7267,512,475,0.927875,CO(3-2),-977.4828,-849.03,False,False,searched,
HD14055,HD14055,7,A002_X1088045_X3c7b,35.7405,330.395770,332.236103,488281.2500,1840820312.5,2993.76,,26.8755,134.378,1.002835e+16,3975.7912,136,fine,4.7447,5.9010,512,185,0.362573,CO(3-2),-14699.5459,-13300.94,False,False,searched,
HD14055,HD14055,7,A002_X1088045_X3c7b,35.7405,332.293264,334.121389,15625000.0000,1843750000.0,2993.76,,3.84707,19.2353,4.593587e+16,3998.4879,6,coarse,2.2628,4.5919,512,490,0.957115,CO(3-2),-12002.7365,-10799.07,False,False,searched,
HD14055,HD14055,7,A002_X1088045_X3c7b,35.7405,342.343481,344.171606,15625000.0000,1843750000.0,2993.76,,3.7653,18.8265,4.495957e+16,4119.0905,6,coarse,2.3113,4.2945,512,463,0.904483,CO(3-2),-3421.2694,-2988.05,False,False,searched,
HD14055,HD14055,7,A002_X1088045_X3c7b,35.7405,344.228767,346.069099,488281.2500,1840820312.5,2993.76,,24.891,124.455,9.287825e+15,4141.7872,141,fine,4.2412,6.4141,512,491,0.959064,CO(3-2),-1137.5458,-988.06,False,False,searched,
HD14055,HD14055,7,A002_Xff99e1_X1b0c4,35.7405,330.388286,332.228618,488281.2500,1840820312.5,2993.76,,23.1869,115.935,8.651976e+15,3975.7014,136,fine,4.8288,5.9686,512,160,0.313840,CO(3-2),-14924.3157,-13504.63,False,False,searched,
HD14055,HD14055,7,A002_Xff99e1_X1b0c4,35.7405,332.285969,334.114094,15625000.0000,1843750000.0,2993.76,,3.42782,17.1391,4.092986e+16,3998.4004,6,coarse,2.6433,4.7224,512,347,0.678363,CO(3-2),-12728.7806,-11452.56,False,False,searched,
HD14055,HD14055,7,A002_Xff99e1_X1b0c4,35.7405,342.335806,344.163931,15625000.0000,1843750000.0,2993.76,,3.36819,16.841,4.021788e+16,4118.9984,6,coarse,3.0675,4.6356,512,165,0.323587,CO(3-2),-2475.8194,-2162.37,False,False,searched,
HD14055,HD14055,7,A002_Xff99e1_X1b0c4,35.7405,344.221282,346.061614,488281.2500,1840820312.5,2993.76,,22.1037,110.519,8.247803e+15,4141.6974,141,fine,4.9033,5.7783,512,120,0.235867,CO(3-2),181.1414,157.34,False,False,searched,
HD14055,HD14055,7,A002_Xff99e1_X24be0,35.7405,330.387449,332.227781,488281.2500,1840820312.5,2993.76,,34.9536,174.768,1.304261e+16,3975.6914,136,fine,5.2770,5.6916,512,17,0.035088,CO(3-2),-14088.2384,-12748.12,True,False,searched,
HD14055,HD14055,7,A002_Xff99e1_X24be0,35.7405,332.285133,334.113258,15625000.0000,1843750000.0,2993.76,,4.96073,24.8037,5.923362e+16,3998.3903,6,coarse,3.0416,4.5168,512,137,0.269006,CO(3-2),-13198.3673,-11875.09,False,False,searched,
HD14055,HD14055,7,A002_Xff99e1_X24be0,35.7405,342.334969,344.163094,15625000.0000,1843750000.0,2993.76,,4.61953,23.0977,5.515952e+16,4118.9884,6,coarse,2.5475,4.8860,512,397,0.775828,CO(3-2),-2742.2812,-2395.10,False,False,searched,
HD14055,HD14055,7,A002_Xff99e1_X24be0,35.7405,344.220445,346.060777,488281.2500,1840820312.5,2993.76,,29.8028,149.014,1.112065e+16,4141.6873,142,fine,4.9592,6.0399,512,86,0.169591,CO(3-2),-1139.5195,-989.80,False,False,searched,
HD14055,HD14055,7,A002_Xff99e1_X2b2ee,35.7405,330.387234,332.227566,488281.2500,1840820312.5,2993.76,,31.018,155.09,1.157405e+16,3975.6888,136,fine,4.4472,6.5090,512,427,0.834308,CO(3-2),-15319.8986,-13862.62,False,False,searched,
HD14055,HD14055,7,A002_Xff99e1_X2b2ee,35.7405,332.284918,334.113043,15625000.0000,1843750000.0,2993.76,,4.4577,22.2885,5.322720e+16,3998.3878,6,coarse,2.6489,4.6545,512,346,0.676413,CO(3-2),-11792.3323,-10610.03,False,False,searched,
HD14055,HD14055,7,A002_Xff99e1_X2b2ee,35.7405,342.334754,344.162879,15625000.0000,1843750000.0,2993.76,,4.19517,20.9759,5.009246e+16,4118.9858,6,coarse,2.9829,4.0269,512,182,0.356725,CO(3-2),-3289.3711,-2872.93,False,False,searched,
HD14055,HD14055,7,A002_Xff99e1_X2b2ee,35.7405,344.220230,346.060562,488281.2500,1840820312.5,2993.76,,27.3136,136.568,1.019181e+16,4141.6848,141,fine,5.1750,5.9214,512,39,0.077973,CO(3-2),-1095.3009,-951.39,True,False,searched,
HD14055,HD14055,7,A002_Xff99e1_X2c3bb,35.7405,330.386951,332.227283,488281.2500,1840820312.5,2993.76,,23.7389,118.694,8.857935e+15,3975.6854,136,fine,4.6437,6.2858,512,260,0.508772,CO(3-2),-13657.5842,-12358.44,False,False,searched,
HD14055,HD14055,7,A002_Xff99e1_X2c3bb,35.7405,332.284634,334.112759,15625000.0000,1843750000.0,2993.76,,3.49852,17.4926,4.177402e+16,3998.3844,6,coarse,2.8904,4.0433,512,204,0.399610,CO(3-2),-12933.2406,-11636.56,False,False,searched,
HD14055,HD14055,7,A002_Xff99e1_X2c3bb,35.7405,342.334471,344.162596,15625000.0000,1843750000.0,2993.76,,3.45511,17.2755,4.125568e+16,4118.9824,6,coarse,3.0172,4.3984,512,190,0.372320,CO(3-2),-3133.4044,-2736.71,False,False,searched,
HD14055,HD14055,7,A002_Xff99e1_X2c3bb,35.7405,344.219947,346.060279,488281.2500,1840820312.5,2993.76,,22.36,111.8,8.343431e+15,4141.6814,142,fine,5.1861,5.6573,512,29,0.058480,CO(3-2),-270.3888,-234.86,True,False,searched,
HD14055,HD14055,7,A002_Xfff3d8_Xd46,35.7405,330.386622,332.226954,488281.2500,1840820312.5,2993.76,,22.3133,111.567,8.326008e+15,3975.6815,136,fine,5.5750,5.9882,512,9,0.019493,CO(3-2),-14026.0776,-12691.90,True,False,searched,
HD14055,HD14055,7,A002_Xfff3d8_Xd46,35.7405,332.284305,334.112430,15625000.0000,1843750000.0,2993.76,,3.65443,18.2722,4.363571e+16,3998.3804,6,coarse,3.1213,4.5569,512,143,0.280702,CO(3-2),-12277.3199,-11046.42,False,False,searched,
HD14055,HD14055,7,A002_Xfff3d8_Xd46,35.7405,342.334141,344.162266,15625000.0000,1843750000.0,2993.76,,3.51428,17.5714,4.196223e+16,4118.9784,6,coarse,3.0852,4.5613,512,163,0.319688,CO(3-2),-2368.1087,-2068.30,False,False,searched,
HD14055,HD14055,7,A002_Xfff3d8_Xd46,35.7405,344.219618,346.059950,488281.2500,1840820312.5,2993.76,,20.4821,102.41,7.642691e+15,4141.6774,141,fine,4.8996,6.0005,512,101,0.198830,CO(3-2),-1185.7572,-1029.96,False,False,searched,
HD14055,HD14055,7,A002_Xfffde1_X3835,35.7405,330.385894,332.226226,488281.2500,1840820312.5,2993.76,,26.5185,132.593,9.895127e+15,3975.6727,136,fine,4.3546,5.8185,512,463,0.904483,CO(3-2),-13761.6689,-12452.67,False,False,searched,
HD14055,HD14055,7,A002_Xfffde1_X3835,35.7405,332.283577,334.111702,15625000.0000,1843750000.0,2993.76,,3.94378,19.7189,4.709070e+16,3998.3717,6,coarse,3.1689,4.1810,512,77,0.152047,CO(3-2),-11684.2979,-10512.87,False,False,searched,
HD14055,HD14055,7,A002_Xfffde1_X3835,35.7405,342.333413,344.161538,15625000.0000,1843750000.0,2993.76,,4.42057,22.1029,5.278381e+16,4118.9697,6,coarse,2.9432,4.2885,512,178,0.348928,CO(3-2),-2040.7117,-1782.36,False,False,searched,
HD14055,HD14055,7,A002_Xfffde1_X3835,35.7405,344.218890,346.059222,488281.2500,1840820312.5,2993.76,,24.927,124.635,9.301284e+15,4141.6687,142,fine,5.1773,6.5608,512,34,0.068226,CO(3-2),-786.0946,-682.81,True,False,searched,
HD14055,HD14055,7,A002_Xfffde1_X9bd6,35.7405,330.385469,332.225801,488281.2500,1840820312.5,2993.76,,9.75372,48.7686,3.639507e+15,3975.6676,137,fine,4.5046,5.7340,512,347,0.678363,CO(3-2),-13649.3003,-12351.00,False,False,searched,
HD14055,HD14055,7,A002_Xfffde1_X9bd6,35.7405,332.283153,334.111278,15625000.0000,1843750000.0,2993.76,,1.44825,7.24123,1.729278e+16,3998.3666,6,coarse,2.4602,4.5655,512,412,0.805068,CO(3-2),-12997.2222,-11694.18,False,False,searched,
HD14055,HD14055,7,A002_Xfffde1_X9bd6,35.7405,342.332989,344.161114,15625000.0000,1843750000.0,2993.76,,1.5249,7.6245,1.820805e+16,4118.9646,6,coarse,3.1988,4.2919,512,106,0.208577,CO(3-2),-2603.6360,-2274.02,False,False,searched,
HD14055,HD14055,7,A002_Xfffde1_X9bd6,35.7405,344.218465,346.058797,488281.2500,1840820312.5,2993.76,,9.88233,49.4116,3.687496e+15,4141.6636,142,fine,4.2004,5.8705,512,499,0.974659,CO(3-2),-303.6088,-263.72,False,False,searched,
HD 48370,HD 48370,6,A002_Xc26103_X155a,35.9519,216.121140,217.855515,15625000.0000,1750000000.0,1874.88,,2.2844,11.422,2.760052e+16,2603.8599,3,coarse,3.0083,4.1673,512,86,0.169591,SiO(5-4),-718.2349,-992.32,False,False,searched,
HD 48370,HD 48370,6,A002_Xc26103_X155a,35.9519,218.560028,220.400360,488281.2500,1840820312.5,1874.88,,13.1667,65.8333,4.971300e+15,2633.7623,51,fine,4.4244,10.8229,512,327,0.639376,13CO(2-1),-359.9685,-491.69,False,False,searched,
HD 48370,HD 48370,6,A002_Xc26103_X155a,35.9519,230.500443,230.960526,122070.3125,460205078.1,1874.88,,30.6697,153.348,2.894967e+15,2768.7658,210,fine,26.8342,18.3574,512,0,0.001949,CO(2-1),-26.3263,-34.21,True,True,searched,CO cloud emission
HD 48370,HD 48370,6,A002_Xc26103_X155a,35.9519,232.620253,234.354628,15625000.0000,1750000000.0,1874.88,,2.3207,11.6035,2.803907e+16,2801.8493,3,coarse,3.2296,3.9836,512,59,0.116959,CO(2-1),2629.1276,3375.74,False,False,searched,
HD 48370,HD 48370,8,A002_Xe64b7b_X1704c,35.9519,479.259869,481.056744,15625000.0000,1812500000.0,2600.64,,18.4535,92.2674,2.229578e+17,5761.8997,7,coarse,2.7082,4.5830,512,332,0.649123,CO(4-3),19671.9940,12282.44,False,False,searched,
HD 48370,HD 48370,8,A002_Xe64b7b_X1704c,35.9519,481.217869,483.014744,15625000.0000,1812500000.0,2600.64,,18.9528,94.7643,2.289913e+17,5785.3957,7,coarse,2.1227,4.1478,512,500,0.976608,CO(4-3),21692.4940,13488.96,False,False,searched,
HD 48370,HD 48370,8,A002_Xe64b7b_X1704c,35.9519,491.657082,492.577492,488281.2500,920898437.5,2600.64,,182.124,910.62,6.876406e+16,5905.4074,186,fine,4.6956,5.7925,512,199,0.389864,CO(4-3),30908.0742,18828.86,False,False,searched,
HD 48370,HD 48370,8,A002_Xe64b7b_X1704c,35.9519,493.244240,495.072365,15625000.0000,1843750000.0,2600.64,,23.4058,117.029,2.827932e+17,5929.8996,7,coarse,2.7656,4.4884,512,287,0.561404,CO(4-3),33796.9902,20503.72,False,False,searched,
HD 48370,HD 48370,8,A002_Xf05a48_X269c,35.9519,479.288148,481.116273,15625000.0000,1843750000.0,1572.48,,16.4812,82.4063,1.991290e+17,5762.4265,5,coarse,3.1845,5.0934,512,98,0.192982,CO(4-3),19528.3979,12191.67,False,False,searched,
HD 48370,HD 48370,8,A002_Xf05a48_X269c,35.9519,481.246148,483.074273,15625000.0000,1843750000.0,1572.48,,17.8813,89.4068,2.160452e+17,5785.9225,5,coarse,2.9152,3.9306,512,146,0.286550,CO(4-3),20314.5229,12630.95,False,False,searched,
HD 48370,HD 48370,8,A002_Xf05a48_X269c,35.9519,491.700986,492.621396,488281.2500,920898437.5,1572.48,,151.078,755.392,5.704226e+16,5905.9343,104,fine,4.2932,5.7673,512,423,0.826511,CO(4-3),30802.5640,18762.91,False,False,searched,
HD 48370,HD 48370,8,A002_Xf05a48_X269c,35.9519,493.288144,495.116269,15625000.0000,1843750000.0,1572.48,,19.2195,96.0977,2.322134e+17,5930.4265,5,coarse,2.7391,4.4168,512,282,0.551657,CO(4-3),33559.6441,20357.92,False,False,searched,
HD 89452,HD 89452,6,A002_X1263402_X816f,36.2270,229.666403,231.391989,976562.5000,1726562500.0,2872.80,,11.2407,56.2037,8.618662e+15,2766.3504,41,fine,4.6111,5.5209,512,82,0.161793,CO(2-1),696.7623,906.11,False,False,searched,
HD 89452,HD 89452,6,A002_X1263402_X816f,36.2270,232.073133,233.901258,15625000.0000,1843750000.0,3550.18,,1.99068,9.9534,2.442117e+16,2795.8464,4,coarse,3.2281,4.2910,512,83,0.163743,CO(2-1),1910.1334,2457.83,False,False,searched,
HD 89452,HD 89452,6,A002_X1263402_X816f,36.2270,244.073133,245.901258,15625000.0000,1843750000.0,3550.18,,2.07755,10.3878,2.548688e+16,2939.8464,4,coarse,2.8315,4.3961,512,218,0.426901,CS(5-4),-565.9916,-692.61,False,False,searched,
